MemberID,next_buy
273831108a87d478a566a42efce26b0e,0
aa7c81ffe278981f1a0a8d3283d7798b,0
ef909d74b5e3145098052b111209068f,0
322e61dbb1fb0225c08885fe64659cb4,0
04546ce3153799865fd5202a4f49bc94,1
b068633a29ca901b3182eb4ab8bdf524,0
08b253c8ad6028f081c5bbc773e97a2e,0
a60545b9e83a48e04dc37b7d1ead5e6f,0
2d5427def9e3d3838852e5c93e532f9b,0
1607ab8e822f3dc2c72225211483ba65,0
ff0a652e5b825ae6735a68da7436b926,0
26bcfc6820403718e197dc5d567b4b5b,0
25640d289662ee341f69dea300da5ed8,0
5f24f1de27a01ed1425c47e5bfaafe37,0
0f01a4ce3c347db82f7be39eb364c052,0
bf5b37cca8c95cc22de23816333ec325,0
eebed39508830ab0aa612955736df8d5,0
1a22410d03eaeb5a71e038dd1318dc9c,0
01148c64df8766137a2f5a64750825af,0
d13b5d2c9f844de3759d62fd85509f07,0
da0e124c9172d2f9bc11177a1c757c6e,0
ab80ebf0ad8a28fef8dbdf502e9ebc26,0
e6886c0e991d0d413f83d1b9f9b48d77,0
3c1701948d348e26b61fea260335d2ee,0
d8d19214e655b03a5f9222429d6b9627,0
bd685c866d09ed996b94bce557517fb8,0
382f5813a861aeb4930956f59c2749e7,0
fd21efe2a7ebd9655ce5ee86a87a012d,0
2fb1d180e26c40c07305e3e303bc213e,0
50376b42cc1cfdce349512dcc4c87a5d,0
4f0c8cbbce19aa00b6c73bab9ae06938,0
5099fe6972f8fe51e355e5a802ebcf30,0
5f037addfcf153230de5445a9242c803,0
06805dfdb3974b89d39171d9d6f1addc,0
cb030d4f4ec1fb6c4e25129281f02471,0
38d99a33c6a0dc5255d9a3510586a10b,0
a5c9e66c4c6626ede784ffbfc4b7f66f,1
cea112c5904cffe1c4d3a9826493fc78,0
de6186fd5b80d8a59bceee31403a5af8,0
40cd193f1159ac7e10b2c5facf4427e0,0
a62adfa7f2f4c467e9d9864c6ef9a746,0
0f53cff61dd0d11a710f111f4d67f519,0
ee168028e8eaf4ecdcedea5bbacdfd16,0
143f939d7dc9ed6a95097a6ef0e00b48,0
dd38ba48526cd9bbf90044f31491fee0,0
d5e936b2e50022f955c934ab36d7e05f,1
7abcc2ddc8f147aa6054a37f778c9ffe,0
7beb3accc969f9ec1c66b9f438305990,0
70ebf5263993fef99c139afcb799f0ff,0
04f1a5332e843a8353916f3948feef8b,0
6e786963484a7f903f97d110928fa649,0
6ab65a03d58f5d63a5a7a3341cd89a87,0
9e1c0a239febc3297c1a28a97e37aa75,0
badd35ba36253de1add42c1c1c56cdfc,0
8168ed0635dd8ce57835ee8e4e57ac82,0
df033e7dee352748d60524ed39c58179,0
411586c12dcf7f3ded11e10c46b2ff8b,1
c380bb24a7947c6016d648b376598ef7,0
7c47a8d850387ee3525f84be0dfd1d1d,0
3aa3b9ee975d4af7f95f508737450859,0
42241e5790c94e0e921c9d11990beb96,0
cbc34c52a1ba1919aa8a727dda0b7003,0
be0b9b90ee2641b3602e3415d31c7b66,0
775bf5a06a7fdcc906acf7fe964dc645,0
98c62dc4dbebdb07f7b32e08150cb9da,0
c31782dd54591a5bc728361a979c8bdc,0
6f1be75a7bfdf5bb8d776e43bc0ad31d,0
4065e39364fb5a8415e6a23a521d0557,0
fa04f161e7a902d074ff54a63243b618,0
1ebab8d71e30c5621cdb1cef5b975d5b,0
9a1a62700bc2ebb3db72a631cd347993,0
96f12a76a187874b40ed5f5bf1954b7e,0
d8a09511bd44136b62d287622608227a,0
0f3869c0cdf18b19d27318f4aef53716,0
6849aeb2fdc65373cd38b3a8ef595bb5,0
d1f3eefc17ba6c9f30c63794705023e9,0
5d6e2ee5e562c6c2c91e121c21de06d6,0
8df04cd73059601431479e457839b59c,0
7c5375150496d7c63f93f8ca2c3bd6c2,0
e1246e358719548f0d98faddba54c611,0
bcf97c46a541525d0bfa013cb7a16557,0
45a30b04f3476d22e594d75d8d4d6860,0
da5e0ab0abd917a748de200414bbeba1,0
f8c05d219a930ab0620167eb80a42906,0
1ed00c046245339ab85ee27e5095f10d,0
604ccc0d9671f87ec944613542624f5e,0
b28f29d3244b36ddf18435f0d0032771,0
08699a55c8eb281b0c2cdaad70b0c465,1
62aeb59fac5c0c6d8b5448f53a21b0c3,0
2310cd9b25c2baadb6971b1766ff70b9,0
223d60e03518cdd973026707bc0bf8f8,0
8df500d915b1ac95406b63ceda54f99f,0
24f45673d355192d488d71ef5ed8014a,0
b3965afe56c6b774fba6b2e09f481c2a,0
49c4db2a881c217fc4f1c78971e7b659,0
2a0a90430f51b80666ed28e95cf9dce4,0
f5012db239cb402b1e042c08c2a1d1c7,0
73c83dcf5c748180dc8899b446fd384e,0
ca391e82525830125482873020be4691,0
e3fb5bc0dac33743db6e8659a6a6c402,0
e5a1f678d66c5ce73caa36bd093babcd,0
1b5beb5de68e93ab8acf3c4010f8b469,0
f3ff6a64a920813dfc137f7d0ad39e25,0
069058f37bd776d0c070dfd0dfe03d5e,0
baa7319374e8bde70ddd42e1601021f4,0
d5597126b5e5ba987dc5c588169ff2a0,0
30a9470d944fd0dd86e4ab20c86fd209,0
b718c95405672db78832de5d99602e78,0
2cd13777bfc5a66aebdaff8dc47d879b,0
db68e63e91b1ef09e1176622211a042f,0
54082c823434e5d6cea8bb3518b05251,0
6e696ea98763fb6c0b53294a6ef50c48,0
a040ba567c8930c449a1de54af81b448,0
1e8bda920efadd7eb19cc4b08e905ca1,0
d9c72e8a8b303135a303ea7f2d8e2141,0
f5026d26fa5cb4b470a7019ec2f9ce28,0
ef282c7fdaa271146f186ff9c33f020e,0
bada160bf2a508aa49d5413ad4ac0d30,0
2eac13d63a25340e988bd65e50316781,0
f7a39cf6a275c15e9aa7cd857f4463b0,0
8d2135d59cac1b6aec5a18ee7d8dd4fc,0
d7901c4ff21d4b72c202855aa5c49216,0
dd4214863ae5ebfb15ad5b2294ed0f55,0
a3a0c8a4b3dbb6baa4fd52798778ddda,0
a1cd2723d2d6751fe1f9048058c80d23,0
2c3d6e292556e3e525357534c66dba09,0
fefa67f45606cf8cfb6a16b76cce73b1,0
e803638b663e1902786d5088cc54b37d,0
e31412587fb8d1100188b77d98e2b27a,0
7576d339b8e10574558551d34fca1b44,0
f52a3efd4deab5f11fad724e121f7b92,0
5d979af9deb62ac8ecd46f0d73d264fc,0
db34509801caf43eb9268cd42613d3fe,0
b6644524eb5b5fb5f66ec77c5d769a0c,0
9615815d8700b66739dcaed63fa5481e,0
9fcc9c2caad60f00a29fdc40ebc8e59f,0
6b24197e5eee9d28919c66a4514f3559,0
31572aadea1ad41539da894c01020fd5,0
755de199fb98ee506b8a1b43b14b036e,0
046ec7e222cf9812eb95cb5fb076611d,0
d89b91ce651a1cac1ab67a10e67f2fd5,0
196e5ea13bca7aa0ae2fba7a0c1ff29a,0
5e0d26114b8fca934133ac67ca7f7a54,0
40e07220879a8dcfbf4b364e030d1aff,0
550a6084c641c5bc26604433046b7fb2,0
9fdcd267ac8030a33b7ce0ef0851ff8c,0
0cfc55e5123ea01256c2545b19bf2e8f,1
130a20d687cae6a63082d04183e3dd19,0
ad83628b17dfda93b2d2e09dce94cb2b,0
c69495527e29a0fca13f936083722e65,0
5774fbf891fa658ffc55373bb25c4976,0
0608d158532174083ff83353b47df5af,0
a4498cf64dabd803eabbc96fc3b30b8d,0
bfbc7dd0c7c59370a3fe74e7e0a29c95,0
80712d9d2bd103d39840040cc8239c07,1
df4bcd458d82c84c2b32b5b24ad6abdf,0
6fea3f2ab957e6e099347e3c155b7f08,0
398fd86675f6522668131338e0ba1a79,0
04f4967726c1467575bb9f05bdbf2464,0
f90b79ead4e8ee9c753087bf93029fe5,0
318f7f69339c9732ba1616f9f50acd6c,0
732953f2d434d1409c12790f1bb6b571,0
c97a0151efdd055930a50bbaddbe8cb2,0
ecfe9dd918db10b0a01dec54992149d5,0
57aa2744554e9f46c481e1c2a5adc3d9,0
13b7c2fdb79a04f4c7093f64938d5185,0
bf23bf3b2536eebee8c00b79ba06f422,0
2ae63182700945edaa52ae506f71bdef,0
e997c931d59bb33ac354d2eaf2214853,0
bf6d2381dbe0ae65a5a1b1e9bacf761e,0
fdc14c0710bb10a44bbbae63e8598e3f,0
cbc9b338e4d7684507cb1c99f25c4e0f,0
4c0a973892811d3d99241405f3a1304a,0
9b458c2cacdb7ab1c22988c3821e6ac7,0
ca3c99cbca9363ebf840a0243f63630f,0
a4f2ba42d481e6db3b1b50cdbaafa8d6,0
fcbd82ca9d2f3f849ec7832cd7ef63d0,0
e8f8a33178381d88d429225f8c0901d7,0
8a2a20cbf6ec96e51ebf318e9e134dfd,0
dad46be04f45e7baba3f5bbd36f92873,1
8730abf1136cf3db9aafc6109c75831b,0
88464c8592ef394d48d671b252e9ae2f,0
7b0f2d784805b8f155026f7c7761f549,0
48c7f5ac05ea6adec053b4a3943a809d,0
080dfa91bd906b3a6a898ed84eb539e7,0
20b1000f1807e36aeb68ca3e606dcd7d,0
bea3027e2fc97a7a349c4a124ddf6545,0
23002c27d14f1c24eb6833e978dbe07c,0
6aceebbb05c009f9c484e332326d74c0,0
0be9b62ce6ec0b686141681b8a4a2902,0
9dc40a58b873e53a7936a055801fd7b9,0
58d9d89bc43cc32cb69a7568f6a6e2b7,0
acd3d691145412d0a6896536c33221dc,0
d80171d5cf9f7de952320323292562a9,0
864adb778305139f8f03d9a1e6632a8d,0
e485521b5f8aa35c33d56dbf570a19a4,0
add5aed4fdcdcebbab7958b75c213802,0
3d8f9c3b7d1363694ea221a1dc3e66e0,0
c73832a6e77940fc507a8b7653669830,0
7a527d98d1c0ca63f5a1602d4421c3c9,1
157d2c13c71f39d475fc6186ebcacf0d,0
133c40870aee0df7e836ec17340c5259,0
41398e0ea2f3e5589da8154ac11c1251,0
726103562bed3cdb645db04b5f5d2ba0,0
a1f73c7851450ceac20e81958091e58b,0
40fe399e5227f77b45048f150b1efad0,0
99b453fd0b3410e51cd99f37594ee72d,0
f122bcde942dd4aa5173adb9d91ce644,0
208a22f82e405b84ee29d4d26b3547f0,0
3ce33264bb8bebc50178640435ecdd36,0
9698e3b4048502338c3eac400ca65781,0
e715c03736c8b10318ae711665d9fa9b,0
372e5d7fbb6e8f8166a0da65ef5c56e5,0
e81340850765c6d79fe8c0551b67b9cf,0
15e9741832d7233b01d48d4b33910c73,0
ae9f5a97b60deab20eb4bbae323a3b00,0
4414e317eb388d274fbf2f20acbecaf3,0
6d3b7af70b64f6bb2baacee3cecf95c6,0
9c88ced0dbdf2c9c2d3058687b9beff8,0
8c252fcefb84e8d11fe669c9405aa7d1,0
78fc57d1a942fcafba27c63073288536,0
2b1637404d9e8f51a97b1541017f132f,0
a4137fcc78f5b41351ca897d4c5c4b4e,0
bec534b0ae72d738f01e8b3648cc28b8,0
9686dd931ab1f41aabf0bb266eddc0db,0
3e3ec719359e46b0d8e2618094c05c61,0
689c90a1c13394b8c4556cb889822acd,0
7d15d49e6f32590dfc533087283bf24c,0
1d1dc76e859fe73d8f757ca573905ec5,0
5d4dd6022ffaf93b48b7f56b33bc7007,0
5b9e3761b95b4b0b1f6bcd4e35a84f7e,0
226b1c6400b634f909848d06a61278f2,0
54dfe4d24e07ee7ff174c662bf990674,0
2fcf8d02abe0f46be54c467dbf50b4bd,0
0849a98656a7ac61a847cafb44897410,0
860ba8277db8e1757a50624ff72d2ef3,0
a74ef76e8824f2b6302fecf87be8042a,1
6f7e7b98736b996e8968eed9785424d5,0
c41697af6646095c112aa78203f687bb,0
b8cee9836632fd0f60f6fea2b213c615,0
91aa32e8d865331cb9e77320e3659284,0
01027ee733edb4a498a1b62869fa59e2,0
305f9f317f445471f85a93f924e3a1fa,0
e36a744c4db4ff6244a6c7373746aae3,0
70b9f71f40796e7e448bf0ca585865a9,0
5bf07f91fa73fc01e99c6f6b16454f7f,0
54955eeeb21f883016b79f421b6ba5fe,0
55966058c67eb4cda892cc9f797f00fe,0
148d78eb7e2047b242180e1ca41e1174,0
7dcf5e1505085bfee1819ba4f044658e,0
e377f7f5a16c594a3a9e3fce2d31b09a,0
371a9011c9b6cf5c4bff123a19bc3537,0
21b59b97bbfb8f9c53ebe8e0888cfe9d,0
edb56bed392b1948c9a7e03c07f645bc,0
42fe4eed8985339c120790839f3239ec,0
78e1e66af381aeb0d2c14730bf73792e,0
77cd63a8bfd11ff1b32ee64d1b9d318d,0
7f50f5816d2c071d05ae8fa3e9f0f28a,0
9824129d17d09d9c2e7f44477455ba78,0
c23b66d7ba70cd76ca1fa6f242e09348,0
dcdf3e790e61ed46784a58d9499e0bdb,0
5f4dc701b4576fdfefbfb3ed78d8955d,0
2ec5a34a2102742a4fb2be636a27ce13,0
890178c2b8cde5fcaafed896fccad977,0
97e2603b03de848259f25d131f101543,0
4ac0c244221230bcc45914ac5186a0a0,0
76ffa253d5771424268aae6fb9d297cb,0
d4b1bc7a6f008598f186a3356fdf6f8f,0
f2be38402da0eb448444f51312cb19c7,0
2416e164c050473ae35d64de78e130a2,0
1e87baab0355ae51d852f97de0f0127b,0
65f2c0622b7a10fdad4681443c80ba2c,0
6dbf849ee627c6527260896a2e0160ef,0
59d173b1156338e3a050a92c8c132d63,0
4097478d3781ddabe21ce92f1bcfe412,0
2dd7231caee002b5d2627818623d2a6b,0
565b3c002b802074e0557a557f7fec04,0
40f1b4b6ba7da287de7db731d65c0af8,0
6442fbc9fc3ea0a3fc27206175fb2ab6,0
f7a93c52d7ee0ba7e9360eb9c0d5215d,0
2b50c6b60aa3fd40f079672b7555d475,0
50b9cce270a6892726546a0656c62532,0
ac1ef488269f454a5bd90bf9fa569950,0
cbdde61f872b87a822981f8211013b4c,0
266b998f3b87a3e527ece8405dd29701,0
fd3f6c3b673f563f6fb21849f16bd021,0
70550da65782f83b6aadd5baf6d08614,0
afabed59169937e11f4d93fe00a4d329,0
00c4367b5bc1d88398130237c5e1779c,1
ea7eeacf811ba1de1baa5eb98e83bb6d,0
e32e943c336cf5464476f139827ea8e3,0
f28eb9d079f0f4cf071561836a7f58c8,0
95f56cdfef161a85740d1fdd3dc1b241,1
8105d9980c8f51f5ca56f6003e6e46a3,0
12eb4b6dc2f8c95a39a4ba913a053b09,0
6050a2ebc1bedd49a3eddfea829f3f73,0
6b86bc9b592be5ae81867bae1382054c,0
a90f80da8c58e8765316b0087a148175,0
efaf2a315517a7af3451eeb0eefb7843,0
8cb0987d7f4f9ec99efded04bd1647ce,0
a9d1234da6f3062ee38df3c941f583ec,0
b511d161c1bbe7f84e5c40f92d5f9db4,0
4d7059cbac731adf0c186d336491ebc1,0
cb985e76d6166a7118c126e305af5514,0
fe9de59d356ed7325bdc08057094ac37,0
e766a796cc562d9b723111f238a3555a,0
ad29ad2890944c8e75ed7cff60d99ff2,0
7e66d1213662a5a5272e700fb8fa106e,0
513d5aeb3b888e665119ad1a5d8a349c,0
170f7f08a9ac749ddfb9e68b38bf0a5d,0
cc4541407d2117dbc1f451a4b71afe32,0
b9fe741030447f8313445438cd6b9c13,0
f47f2bc3a6c36e6ee51d7b34a9465bf3,0
456415d96697f9fcda1fbe19ce0b55c3,0
272d3074e5ce6352c0505fc255a7ce24,0
a82321fbc4d31582e91110bc874d03e2,0
342e1e8e2979710bf2112031b5275114,0
d627ce7db24bee7275eecf26caa2ef5f,0
3e5e41dbf576f89e7840f92c8b354869,0
af6ae18b452991cf1644fe214d291a45,0
56d50158f197cf1c9b77838f254caa22,0
51a353be299dd84de67cccef95100d33,0
504c4e74417a30751fbe566dd1529d55,0
1cf261e94f751f8cef13d2a48cb42ffd,0
899bb7f7f1510c2b9295203a25464534,0
dd068564b6403cfa77ebea945b16716c,0
cd22fa31b07654ba65d842fbc32cc5ab,0
28fbab063c3f1822fd376f78b78ea002,0
5f9e8efdee51f7e26b30c2ebe124b0af,0
a362339c97d833e04a1d2a176ca00ce2,0
9595cbdea908ea4ab9d6aecb15fa18a5,0
0428eaa92a6f92f585fb1d4a9dbbdd24,0
cddc30409172df133e578a5c319ea8ce,0
4a348982aa115213c4fe8e682e9b5ebf,0
6b56b5fe867a6276b4a054582e23b685,0
9f3272f52dee2eb2a396653e68e0774e,0
417eaf975db43a8f804a1e5fd3eef24c,0
dc43fc2e16c285dba081d9229c53d6f9,0
74538dcca17b28dd045551dc09ad87bf,1
0e9f5e73788571ffe1a99f6481689d2c,1
54acd005c3298062621cdd9a5c878617,0
3fb620457e950b6b1557a65cd7f09e65,0
595504031ddef1050fe667507c953553,0
eb008aa7ee2d89987200f0d5a7085daa,0
82f166b2f1e75b543967db56b2a42014,0
a0a845ee46b15c0e991be2e09008a11c,0
9c56c669208dc7ccd07168a661d144f6,0
b7a93d8c67076c7cd347cd037ba91561,0
05d1a81a7bc8846fc16c18500bf8abef,0
ae2861eb1bbd06b3f8a235a7881fd3a6,0
eebb987e8a3a83130f94c3f2ce1de9d3,0
49c93f7fe0fa3069503b1a9b55196f86,0
79cd99ab7c8dc17266c169ca46d12892,0
e67cc045787e42029d7323b588f25abc,0
b73860c13e10b260089c5ad362a182ce,0
3e0c5933bf598aedf8ad2d0dc4f8a05a,0
3cb7a5db93fff56662a24304bd695025,0
a94005b4657614ec01ef5d19842d5bf7,0
189edd19dedfbba3c7b95a968bc968cb,0
82107f464592616b5a8fb9769e85ba25,0
3f8b4d94c8120d4c0eae5f3896a5e1dc,0
f12daf00f3976dbbc9f1227a41e12308,0
669fc53d8c721d76768d802859a0215b,0
61c69d63d605919d570e6017d1253bff,0
ef1918893f76aff385226763cd8a7fc3,0
7d19e405c34af7b30b0c305ca9b14c09,0
01ee48cc99e98283df897bdaed553ff3,0
8c0fc60b41edbdd352190e7ccc4eb84e,0
256e230aa709999f971e1b2ec23ba31e,0
8d4b98f749280853a35093fe810f51d6,1
6b923e78e51c49fdba8372fa54b1801d,0
3e9ecc7ac0c7b81a63157227a939fe63,0
05297cc7feef5bf48476c57a332fb499,0
9907225ad8cade7fd44e5e6c8ede3398,0
5b395af341a6d35dd37ef6b262ff0f99,0
7238f2c460794dacc4ad9010b9100fd3,0
5fbbbea73dad0cb72314760af32c071b,0
b7527bc5a03cc807b602850efe0e38e8,0
14ad8f40d7d8bc1451aa8815838a32b9,0
5192e6797c3dda9c4d1d117236f7ef16,0
41cd823795afbc4e7930a1575291eda4,0
2365d8d90d51df65fb631a0fd434afd5,0
c6d13fe674896ff75c73c00ee67dce5e,0
407dcc67d40693fb7cbd3eb626a23dbd,0
700023ba0a02a6eca6d087be6487cc22,0
5aedc1f4e51ae7cbf29f5c4daa791afb,0
d36176582e9516b8284b48e1b52f62e1,0
aab4911d0d561b9f705329e8e1714f03,0
d25236eb437d4d037cfe3da4154f9536,0
786cb915e681a3dd03551cbe35c90233,0
6c8b5f1c398a2f7e2435309e9dd9d908,0
0a45a015f2c216c958fa4995f7411ba7,0
d0fae98a4a46b180549eb8d6c77728c9,0
5b24a6ba47beb51aafddfc2b0b6da813,0
07b613d501a4189cb705ddd1b6c4684e,0
8758428bf35b755b4d4566aa2efbb711,0
a0b3b7a92a3f77ee0f1ba33da8dfbcc8,0
383a703d35c7a85dedf7cc8b3ae52d6a,0
7a016224db368130bd4de28de348d7db,0
0c10d1a76f2412b18825cb858b6369a0,0
5e6dd50b4a4e56266b2b95e620e3a485,0
a481963eaf7b953700c5ec2614ac51e7,0
4a2b0a4b1db769b1661286a02d83c2a4,0
9a9a00370cb2641f4f05cee4b35061da,0
bcb64e4e755664650c7e0fe8e780c132,0
84f67d4e599fcf331cadbca306758f18,0
bce572b504f630c208d80465848b99e3,0
5f5f28dbf1fa34efeeedced78b8ffec8,0
6050e7f4973bef68d17f2e3e63c2b866,0
c91a7f3b3469bbe62d076e4f6c4e2245,0
042e4d17ede732be3b41f92e534810f3,0
0daa52c4c00f23920bfd96eedbc8fe49,0
7d3f4f7ff56c85b5e3ffaf0b78e1bec7,0
0b7a65ef2e305a21a87597348ceac1e1,0
10cdb76027ea879293a0d1b19b062e24,0
0a402994345ce47bbe464451268b3f5c,0
c12b0f510e6bcb8516983da001e05d5d,0
3c557b9bb21b45d53e76541608c32850,0
912604134888baf3cf243d5448945b2b,0
cc2e3db5888806e08c92f974d0ca82e0,0
94da9a55db645eaa9c32313d49140491,0
7df31deba9ce1c33f7b01a192af2ded7,0
5039dad1ff33e360edb7409443f289b6,0
d26ccc45aec64ccb6472a5c9e6bb7b8f,0
10f7eee1575938bcfb8d102d681c04f4,0
63f4479fb7cc39be754b477f8e9dd4e3,0
65495dcbef1b24fd53c94c6e13db7917,0
e70046d145383e747752845ab5bf6ef1,0
a7120ff1b781f2e7cc5af32ab4ba8959,0
0dab44ed55a49de6da23abee50cae365,0
9a87a65247804c392944c31d506638f8,0
73af96b3bd538a8734fac73d0acd54cc,0
20a584553eab30d236f2b027be4c75eb,0
9bf1e81d5f1e6f35e01f820efbe2c1e1,0
68af461e69de5e832598f140fe790284,0
28649d8769818c0a899e0e95c4763d96,0
1705b8c353b608ffff4a6dc6ba57f907,1
d2144d4bc9501aa3cebc9199551fc089,0
f6850de0ad7210045ddd35434ee6cb6a,0
53c52da1ab90d5f69b3867c9e8895424,0
dc1e9e60bde2fc5ec6188c8e30cea707,0
ecf244240e75e9281e20e641f9b4174a,0
de97c52b8f67d9f01817478f18d73592,0
5779a7b00f3d77ccc0909dabc264ccd5,0
b55340b47bcdfecd8f7b8483f26b65b3,0
a9a284da471ee485a27b8c47ba6369f5,0
70e290f0faac2e436a61a0f4482b8c02,1
f44f0efd02116d3d8e4c539139dfc594,1
4459949e9ede78cd94656a47c1b3b2dd,0
eb0fb5ff0590f3500cbbfcde26afdc6f,1
ad7ad93848b5bf6e83392123c32bc035,0
4f7c0dbbde3f970e07d5551f303d8af3,0
9ab5db7d9bb4468f620d86afaed07354,0
d1f8d97c3bbc6ae4e8e4d6f87af51039,0
f8ea19712c44f49a92875398ee3d8ae0,0
09a720e24b20b5c5b7a6f2f81d0f7f19,0
3c73b0b08f8b20fe4e599a8f6454ad0a,0
52ec8b28e3d9db09d0096e70452522da,0
fb90985f627e2bf646571825a40627e6,0
77189bf26873a326bb210aae41304418,0
afbd0ffa0e940d92e2c95bb5effc3472,0
0b75cdf180762efa163eccdfa98a2470,0
f989050069033352b4a0f8d949428f3a,0
b01dd793f7b1cd468c193d450d5aad99,0
356b76e48740081eaf7ff755ba4aeb5b,0
78eea6c56fb49d4a98e5cf154903604b,0
b42a4d97c915738644936e9197270939,0
e065855efd9fa7ab3f752dfaa9ed1714,0
19bea402a869d7f6c47f797eb0ebe9f6,0
b1f2e5bef928e65d15dc03cf356793cb,0
ee1827c32af7677af6bef861e5c4ac9f,0
a897a065e1b1f90dbab61c8223d8956a,0
28b4b070cd4b89b06ec0ca8dc4d2ba5b,0
3ad783aeec1123dacabe6710be64a3d7,0
f0e47aa96c87a661dc3ddd932ac04fe6,0
8b4c3ffbeb8581b6e70dfcd4c98947a3,0
e0bfcadad45567d1a45d5ef18643a238,0
c2446f5ae74ece21c8974b00c814505d,0
b40ed5ce6b154c18a902561922605504,0
a58854696d95fd66c219317e03edc423,0
693e09babcd56f20ce81350951565acd,0
94524bd3acb2d1af81c208d252e487e4,0
040eb601826a2a7a82535a2bc6a4775c,0
dba2336e31ef2365f23d4fb9c036b2ec,0
7b639fa21e0acd7cad1f22901904eba3,0
958645611deec090591f5763babc428f,0
d3929a22162f103345cd15d5744865f2,0
54211b5013f8dc405a480b04cfc8a7c5,0
150a0c6899d2ce203afabf96378efbb3,0
4f0f3e2272451612343ca447c177ec22,0
2aec791975c15974594c4571bf3c2617,0
8d8dfdd236db996dffd7f5e998a9c4fc,0
f914c27cfed7a84ad6e8fbb26aee30be,0
bff1387f630400973a81afea21a9e047,0
99b588565449b1aecdcda75a9c19b426,0
1bfdf2371e5b6c6965917581c0258081,0
02a624b4c14246e5f451cfd7c0644a1e,1
2bc4a4acef18b8af286ad72b28a5a4cc,1
e736500b8e394dd20ea59b65a265da6d,0
b1b6bc4f85420d32cb0fa2ab862ffff1,0
fa65c1334736ee0f4d8778231e3dfe5b,0
fea8f690926a2676d9b58660d9d446aa,0
999edbcccdf1defb1996ab3a558b3372,0
f8d37d0b08bf39f8b1081ef02c0cb494,0
d5daa92590077c3537ce03cd73aa19a1,0
b7f5f4e86fb62e2d2593be270df3ece1,0
a7f2c39a70c8a65c450e2a8df4fae78b,0
b1d70c82c6a6fa0c85dbd44529f851e2,1
171844cca57ea39760cc649de77843cd,0
d404411093dd55a54c0414e2a7545b8f,0
6464b482a70825a12ca0a3eec4333fba,0
9ab4e894704924be4eab9b1d4154cbee,0
bb34e1ab0ac02fde5001b96bd06406cd,0
09f871905ffe82f6f98679d8455d84c7,0
612af4b278aa24dd3f0f75727dbfffc9,0
481e40bbb0362dc9809f7d784165136d,0
17a1f9a3ad89aeeadb87d17ea8b5b823,0
c228de519996bbadc3921ddfe523cfa3,0
91f3eb7659655c9027b1b7fb9ef3a8ab,0
533eb64f1cb795fc74f6cfdd2b7dd58c,0
b73d23c98138b5d87c2acecf8ef18af6,0
7d7fb70c7afaf2763da02b50f021a0a1,0
986fd1b4bf7ca5e409ad76aece5da5b9,0
a03e7ae8eeaea946e9ef0d3d365403b6,0
3a364718f41777426b036a9cd6b705b7,0
89a29ba5982a2555dd25652be5fe0ecf,1
6012ed15c9bae825010581a3d99d9f52,0
9099d31f43116f92de63928fa13886ce,0
b99de369fd9aeae4610bb2b812ea3dd2,0
69bfb2e5711f15ea4605228f3b2eb7d1,0
c0f57c66281171cfb073262cb74294f0,0
9e9326b0f9828cc6b8b6203fda8b4277,0
8f305dfd0474450e8cbf0e6273f63332,0
2ade4a6286c46609e6cfa91d3cf86f5e,0
4570feca132af8c320eeb588cf0b23dc,0
874f9424ef6011326c5702bf200e250a,0
3b855bad44992e8bef01acdf73fef3c5,0
e20700e41e1503fdf403bb8ceb2b9c27,0
d015a57106c48c308dd50fc9a08993ef,0
5e4a3c19c959466aaf739a004cb753ae,0
b5b989bd00b1a2398b3371b1956720a8,0
53bce98b6d300ced6ae75dd87b43af71,0
42a79dae2d1725e953d6ba36b3b33ac8,0
06854cfef3f3312ab5000d696dd0d1f3,0
78f72536056e03d546d315304963303b,0
378e7bf275a0fd1bef562f54234b520a,0
b0bbcc634a4b2ba9d3f56169d7459ca9,0
94a1539a4fc73071b18d238812999c4f,0
9ca852f462fcea5cfc4fb2b1838e9761,0
fe7656e196e35d1b6977f94aa6e67abe,0
162b0ee4fa20b0e95d259566e0e0955f,0
8d13ec3884a4d3e2326b121d009df28d,0
2cc73bfab59d40f3a2db858bdb6500bb,0
5f8521605e0a0637dda9d3b2cd25567d,0
bc5ec01c295bea2b080aa9c3720697a5,0
d3c05a00123e3cf998bf0b097d867a37,0
4daf6d0dbee5210796fa6b9d17964a4e,0
52e3e8ac7b08f6759570b19d9b0cd9f0,0
0afc2c7748210dfe267901b406035e3d,0
712d22038725ac2f21524fc66fa3246c,0
0ad8f81c2d6f1f7506de8c7b422ca622,0
e6795125513da0a3bd68cf8d2978d89f,0
8a06e50bae3b7650cdca76841f789af5,0
e83e8bc1b3992d02c0741e0cea4b3687,0
a83c762b21394d7b23dbb53d200874ab,0
a48f787b02dec5ea28e2ebbff142eb9c,0
45c8ce167b90dde4ddeca76372dfa7a4,0
f8bcd3c3385f2c7299a02c3307a26e25,0
4420c7bf3e668b3faf23012624450dd0,0
78f599b3686a6462a49317ffc904e9a6,0
7be20e58c0e3e2497628fb9ff511baff,0
af2cb4726f953f9bbd103288e1983764,0
cc0ac7d24e47c029a675a83b9e2ad516,0
dccd1be57baab7284f9aea98ae445938,0
9456eed40a01a480aa2daafc4fa6c894,0
2b2033934059223ae2743a59ad9e2bcb,0
27f2aa909d24810e447debd565059317,0
4325da6f6e30d398859bdc5122088f64,0
